,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120
95,-0.014333976,0.016165448,-0.0014644072,-0.021203252,-0.020454755,0.013507539,-0.009824731,0.019823406,5.717529e-05,-0.0020169585,-0.04002339,-0.01207348,-0.017774172,0.00074128783,-0.02443138,0.03625642,0.016232964,0.012482847,-0.044353463,-0.017581208,0.0055399886,-0.010778482,0.004496142,-0.018819775,0.040987093,0.10744733,0.101113506,0.15927383,-0.006787423,0.027551869,0.029857866,0.030473704,-0.00039995322,0.010217414,0.0155237075,0.050608702,0.13463968,0.19844018,0.21114174,0.1875916,0.06511162,0.088282205,0.00511253,-0.002827445,0.0003713176,-0.025861282,0.052558493,0.07823708,0.28301948,0.43195477,0.2063334,0.045154803,0.12625153,0.0032755702,-0.007867098,0.0054005217,0.037446275,0.034276027,0.115700744,0.29760724,0.5144745,0.23673366,0.10181545,0.022810968,-0.020257551,0.007810693,-0.024009775,-0.018569827,0.06122121,0.079725765,0.15454897,0.18248223,0.05935006,0.099487126,-0.009619876,0.012912462,-0.02775827,0.008800871,-0.013349724,0.0855313,0.05179228,0.07617318,0.11609776,-0.010481033,0.040618625,0.0053135385,0.017565208,0.013869185,-0.0031621035,0.0008369475,0.002199418,-0.008557631,-0.031286664,0.10749587,0.051585007,0.017302835,0.043082517,-0.0054522967,0.005612211,0.012264137,-0.005243301,0.0067284945,-0.010113822,0.011096618,-0.02299036,0.010990231,0.037058923,-0.010720352,0.012940993,-0.041881066,-0.0002694102,0.027309278,-0.004650484,0.025845092,-0.0013692272,-0.03879978,-0.009074823,-0.00074758334,-0.010471097,0.021492874,0.02315565
96,0.05665495,-0.023476081,-0.006714423,-0.026177844,-0.024273887,-0.0034300196,-0.00698295,-0.014023964,-0.004800219,0.021997744,0.006871663,-0.0032182208,-0.009916307,-0.040163822,-0.04484957,0.024520999,-0.02579049,0.007820192,-0.0066303858,0.031552766,-0.0010202925,-0.042798374,0.042174004,0.037869256,0.017304944,-0.06946217,0.061757307,0.045625065,0.15863368,0.11499859,-0.029771253,-0.0013473601,-0.011861949,-0.0007539856,0.00558233,0.009274898,0.017937435,0.029169308,0.18491201,0.21765798,0.012331354,0.0631982,-0.002100794,-0.0065084733,0.024248445,0.0037531652,-0.10857603,0.030298444,0.05434033,0.22830439,0.3280739,0.31696218,0.08082802,0.029276378,-0.0019959616,-0.022933938,0.020030744,0.10305417,0.26434702,0.36709204,0.56686366,0.44261146,0.14497629,0.13495123,0.0031380022,0.00862216,-0.02198121,0.029003903,0.13587478,0.230466,0.35891753,0.51000535,0.37353736,-0.028712155,0.06932239,0.001964625,0.03778612,0.06931276,-0.0037963756,0.04828328,0.19334027,0.34192723,0.3423354,0.21782368,0.18635654,0.05834952,-0.054605242,-0.0067433584,-0.04907239,0.02193535,0.105488546,0.116047725,0.112796746,0.17693445,0.14450958,0.16730157,-0.014470454,-0.0067864824,0.020438172,-0.03104573,-0.025735416,-0.0055437703,0.013202957,0.004385525,-0.012878221,-0.010128557,-0.007640248,-0.007156641,-0.01716287,-0.004730427,0.032214776,-0.006453003,-0.0105183525,0.025688667,0.015108416,0.0077134166,-0.011516293,0.013707983,0.017863339,0.036697563,-0.037223127
97,-0.0020248396,0.00028918497,-0.025363699,0.035743736,0.026864719,0.0031608813,0.0006525911,0.010771928,-0.03005606,-0.005468264,-0.0074133053,0.014872112,-0.022379778,0.013358165,0.015624808,-0.0041189888,-0.007471307,-0.009977977,-0.023081433,0.02339248,0.0026611339,-0.011006452,0.0022706706,0.017050654,0.042566154,-0.024870653,0.11328053,0.10113393,0.118507385,0.057087887,0.021191007,-0.010010274,0.0023908701,-0.018984778,-0.015582833,-0.006111521,0.041223694,0.07927494,0.18923073,0.22041278,0.072511055,0.05193929,0.013157467,-0.009382808,0.015147481,-0.013967432,-0.011075746,-0.04744503,0.11756585,0.35151175,0.394541,0.22997259,0.060735155,0.005714637,0.025431586,-0.0030238647,0.030886209,0.012402504,0.19101821,0.25922063,0.61657107,0.4822432,0.11376575,0.100602075,-0.04851387,-0.0034224503,-0.024972454,-0.00985465,-0.03858577,0.17794757,0.2515371,0.43500414,0.34409702,0.034589216,-0.04451323,-0.008524655,0.009625417,0.02384502,-0.016902125,0.06503157,0.13118507,0.10393345,0.13911258,0.116931096,0.20295405,0.037909567,-0.041382246,0.012427719,0.0048331437,-0.004341068,0.05850627,0.0074973763,0.009830864,0.020444753,0.09342185,0.035003934,-0.0076208343,-0.017006237,0.015785288,-0.024053548,-0.004947993,-0.014068816,-0.007141911,0.034743022,-0.025825458,0.012337627,-0.004231998,-0.0009884355,-0.0017131567,-0.0003282451,0.039488398,-0.010102733,0.044924807,-0.015513426,-0.011129497,0.017645216,-0.01658505,0.012258645,-0.0067211497,0.008513728,-0.04058039
98,0.021685243,-0.033806436,0.0055307234,-0.022051137,0.014592776,0.003884493,-0.054205112,-0.0074598505,-0.02147442,-0.007521,0.0118313795,-0.004280598,0.0042449706,-0.024977138,-0.0146378195,0.047816474,-0.03788071,-0.026244188,-0.04315951,-0.019239428,-0.024876513,-0.061819848,0.021694642,-0.012478606,0.001796085,-0.04336878,0.17180471,0.18239248,0.02596574,-0.010850622,-0.054367293,0.029044583,-0.04056692,-0.0031466072,-0.013053223,0.060099132,0.18111685,0.24610052,0.27037862,0.12911311,0.1116353,0.14897604,0.008418538,-0.024967737,0.045186326,0.019724187,0.087094724,0.17104585,0.40229258,0.48217714,0.3389385,0.32621008,0.2428358,-0.0052980827,0.03799849,0.011053909,0.030213961,0.095145516,0.21016276,0.4828152,0.5572487,0.21953292,0.04550464,0.078489244,0.008059819,-0.0013121522,0.009768912,0.011539537,0.016332472,0.2305182,0.2934245,0.16277914,0.12294011,-0.10570058,-0.051452756,0.011913518,-0.012613647,0.069226034,0.00796556,0.007130943,0.06365982,0.054892477,0.15138693,0.11365928,0.09176358,-0.046275243,-0.07311419,-0.017635113,-0.025870653,0.005965311,0.062456373,0.07334434,0.12420348,0.0463282,0.09679427,0.12092828,0.023833748,-0.031334992,0.00718102,-0.06298231,-0.031832296,-0.057587713,-0.011130698,0.02440482,-0.046272017,-0.033691302,0.0052077314,-0.00469428,-0.009634669,-0.04246816,-0.0022378631,0.032923076,-0.006761281,0.03118379,-0.01486537,0.033743225,0.0063853874,0.0050845356,-0.009081028,-0.018010655,-0.016359244
99,-0.009653823,-0.007932325,-0.014616192,-0.01599977,0.0014300072,0.022210347,-0.041311435,0.0075958883,0.009998373,-0.021689693,-0.00727135,-0.0016949881,-0.026673814,-0.02913212,-0.013953568,0.010771785,-0.018501492,-0.0032156967,0.014532998,-0.00785523,0.008884197,-0.024740286,0.01452477,-0.034883246,0.04836231,-0.021207664,0.11385415,0.15609622,-0.11087224,0.03597261,-0.026422659,-0.019031476,-0.032139365,-0.008287313,0.056372758,0.008950132,0.11424959,0.22046188,0.124073535,0.09977001,-0.0055610216,0.035758235,0.016164131,0.00088148215,0.024305409,0.019769995,0.019098038,-0.014633751,0.24353643,0.34997037,0.11574944,0.09459433,0.117769144,-0.014296708,0.0051326286,-0.005641205,0.032318145,0.042975422,0.06240703,0.29124087,0.42301044,0.13770492,0.012889557,0.039963104,0.02724092,0.022895312,-0.0194645,0.0023607898,0.06798002,0.13825369,0.20488103,0.103284635,-0.008632907,0.039998453,0.00057778304,-0.004103153,-0.010105001,0.016500136,0.022768876,0.021575117,-0.053037785,-0.051836554,0.09801336,-0.071286805,-0.12315998,0.08853356,-0.0029701565,-0.02977512,-0.0073822597,0.014849379,0.025168132,0.057355277,0.013310838,0.047398698,0.0039633634,-0.027408317,0.07754804,-0.01286816,0.005426317,-0.0061236857,-0.025250396,-0.020382848,0.0013553534,-0.0086567,-0.017651329,0.013578458,0.03838836,0.031673465,-0.023852928,-0.03334476,-0.011091242,0.0056400034,-0.010551427,0.033591107,0.026617827,0.016899575,-0.0050182943,0.010286861,-0.0032617864,0.03587944,0.005963698
100,0.051624913,0.0030496072,0.0032361583,0.0059527676,0.00046615492,0.0061268983,0.0132886525,-0.0014425975,0.010759416,-0.021282084,-0.0031114777,0.018800242,-0.0018152317,-0.035763662,-0.06792344,0.016935892,0.004678173,-0.028794084,-0.0067099226,-0.02330418,0.0054046735,-0.014961807,-0.0020600224,-0.046223804,0.00037810393,-0.0324794,0.09168365,0.051679134,0.021350047,0.073327765,-0.0241225,0.021669975,0.0061981343,-0.008740292,0.010403665,0.03270983,0.21451595,0.1224594,0.13737747,0.17499286,0.055591907,0.13082395,0.02468071,-0.02645451,0.0038087806,0.016456353,0.0470626,0.16718906,0.29960522,0.36505303,0.2532663,0.16739705,0.15434106,0.0002334707,0.006069072,0.019547796,0.019151196,0.1490046,0.28315136,0.46949863,0.71586674,0.41863978,0.15644228,0.069975354,-0.001319339,-0.0028756727,-0.012537811,-0.0014916167,0.14363405,0.15599859,0.38329417,0.45475057,0.30249062,0.1645197,0.031138616,-0.03843882,-0.027194882,0.0018737814,0.030904356,0.033861853,0.0545845,0.2885308,0.3207638,0.08100005,0.08809463,-0.0024457485,0.027390115,-0.009529949,-0.0003870041,-0.023562698,0.037344366,0.10313993,0.11663068,0.18097192,0.087302156,0.13821146,0.008627875,0.0011117137,0.012012572,0.007948302,-0.028009418,0.011904806,0.013095308,-0.01612802,-0.030576788,-0.019622901,0.009183857,0.00709842,0.02486527,-0.0021249827,-0.04440463,-0.020882128,-0.030219983,0.006394061,-0.010856428,0.001312586,-0.0061649005,-0.019325929,-0.012778244,0.0026344624,-6.0732942e-05
101,-0.034020677,0.0153771015,-0.008273347,0.0078978855,-0.015693098,-0.009596559,-0.009969354,0.035489123,-0.016149437,0.0032067595,-0.034758218,-0.027905613,0.021654455,0.013225397,-0.040780872,-0.011013657,0.011290012,-0.006012636,0.011925569,-0.02143283,0.019126333,-0.019385867,-0.0052083293,-0.0064255698,-0.008564156,0.0017193537,0.028065974,0.10937069,0.041958243,0.08162538,0.025635783,-0.042368058,0.003628542,0.006818037,-0.0062104715,0.049445424,0.123626426,0.063246205,0.010835268,0.14340097,0.07722851,0.05893481,0.019620098,-0.03285419,-0.032500975,0.018893823,-0.010255219,-0.042686954,0.15528353,0.3093962,0.17290285,0.08629965,0.20265086,-0.0026307858,-0.02593051,0.01599089,0.051708195,-0.08351598,0.08259196,0.24153759,0.6690359,0.4171245,0.17147344,0.03702038,-0.027212746,0.0014083199,0.00042713192,-0.010858045,0.06454938,-0.008591738,0.21679886,0.42004478,0.26877698,0.32002732,0.039306782,-0.0046485406,-0.012722285,-0.03386461,0.0022123507,0.08470649,0.016595462,0.08750505,0.14434244,0.11955394,0.044489387,0.06864724,0.047833387,0.005076626,0.027312415,0.0011603722,0.017457405,0.015943801,0.07311594,0.13571219,-0.0560703,0.051025037,0.04156092,-0.01154948,-0.0050608953,-0.00827734,0.0016383788,0.014452209,-0.009897896,-0.02748554,0.013731866,0.039823446,-0.027737867,0.0042134128,0.019539792,-0.026327949,-0.031436503,0.003617133,0.018406516,0.054316543,0.0076758163,-0.0043322295,0.005963614,-0.018354034,-0.01686925,-0.00019185012,-0.018366838
102,0.017072432,-0.02039946,-0.01928643,5.8981823e-05,0.010337082,-0.0036868898,-0.018538494,2.5189947e-05,0.014619319,-0.009976751,0.032341037,0.017612115,-0.008309954,-0.022396049,0.008013743,-0.019781407,-0.006066127,-0.0023474584,0.018682895,-0.011914847,-0.017115304,0.019186702,0.009545795,-0.026386673,0.03377319,0.04203629,0.10860111,0.16961919,0.00986008,-0.0004873722,-0.013016362,-0.04832991,0.001361867,-0.009693575,0.017297037,0.08129287,0.09546519,0.15100302,0.20456281,0.14092603,0.022315323,0.057922248,0.034848444,-0.0038215152,0.05118859,-0.0125881275,0.08034293,0.024532631,0.2923881,0.42337966,0.28807852,0.17362544,0.09174987,-0.010031866,-0.0009072089,-0.004183779,-0.015476837,-0.0017822924,0.16820376,0.34771162,0.58600324,0.2759124,0.10292834,0.09459271,-0.007913946,-0.0037437263,-0.006145195,0.0057096984,0.080908984,0.17010719,0.15500751,0.20521595,0.20151325,-0.14125367,-0.01745346,-0.005105633,0.012464834,0.027623434,-0.0120813325,-0.07287006,-0.063332215,0.0072526773,0.059182975,0.07465561,0.09568707,0.018576587,-0.020512942,-0.016732957,-0.017934367,0.01935139,0.03868777,-0.0032274716,-0.05411848,-0.03890012,0.10002083,0.02901691,-0.016731933,-0.015703168,0.0009539424,-0.032438874,-0.0029889352,-0.032995082,-0.03892817,-0.0047256527,-0.011761705,-0.0032876858,0.0024695704,0.016507411,0.002295828,0.00025850767,0.0044061556,-0.0284801,0.0124946125,0.009408802,0.013836261,0.018419037,0.005578049,0.037162315,0.03498334,0.044045713,0.0038313766
103,0.0070205834,-0.009754771,-0.017973576,0.020678055,-0.0067750807,0.012115804,-0.013361981,0.0077462103,-0.016585737,-0.02608974,0.01855265,-0.019652542,-0.020177359,-0.011164164,0.008116763,-0.013915456,0.030995794,0.015024258,-0.055464216,-0.0037066806,0.005193598,-0.03319453,0.0073883627,-0.006102024,0.018154647,-0.05593297,0.11596444,0.08908451,0.030844966,0.040900078,0.007539646,-0.031560782,0.018682256,0.018181294,0.010211129,0.031555977,0.14323898,0.14697406,0.25288698,0.22958462,0.067553155,0.0679624,0.0403032,-0.021377455,0.01039212,0.02382502,-0.036028456,0.09142058,0.2278653,0.35651758,0.39378405,0.34100428,0.22970001,-0.017223833,0.01503769,5.495618e-05,0.03276744,0.12236255,0.22784415,0.29705796,0.60771143,0.53326976,0.2576583,0.14109638,-0.011026386,-0.005692185,0.0067123505,-0.021713741,-0.0021443872,0.18555792,0.36207438,0.42029724,0.4027047,0.2250841,0.08873388,-0.008487368,-0.03153233,0.028256843,-0.012483306,0.08387629,0.09062766,0.21010312,0.28014567,0.21753997,0.20097718,0.06794721,-0.022076983,0.022954851,-0.02069276,0.020664707,0.046532407,0.1271327,0.15922163,0.08668864,0.13516283,0.1568198,0.03476638,0.011738897,-0.007911744,-0.028015269,-0.022090157,-0.0067040296,0.00013767055,0.010467969,-0.036254525,-0.009716285,0.0053983345,-0.008384719,0.03410798,-0.029013334,0.0101104295,0.011398063,0.0062630055,0.021630436,-0.017675012,0.0036694875,-0.011278409,0.021319633,-0.015509133,0.00777574,0.007212571
104,0.010496226,-0.016679183,-0.042481463,0.008507603,-0.0047434913,0.029516969,-0.032892764,0.012397515,-0.00050023326,-0.02749578,-0.012774675,0.012208661,-0.020642802,-0.03456192,-0.017417733,0.049102154,0.014279389,-0.029668124,-0.015096582,-0.0116120735,-0.01460994,-0.015076028,0.028719597,0.006620735,0.03833523,-0.03458722,0.15166146,-0.015227956,-0.08652124,0.05611465,-0.052857317,-0.007752525,-0.0020475753,-0.008518818,0.006251167,0.010727639,0.07494149,0.024550393,0.042532932,0.14180297,-0.09826373,0.09705002,0.026207032,0.010144381,0.013965005,0.010623492,0.008844876,0.05705248,0.08313075,0.17970385,0.13953033,0.012698414,0.12256331,-0.012310966,0.012603448,-0.004220912,0.028776968,0.16498938,0.2734459,0.39117047,0.5815564,0.28394508,0.0885536,0.07018135,0.012132427,-0.013380316,-0.0043605217,-0.023348846,0.085539736,0.13332327,0.43302873,0.50575066,0.28731355,0.13274689,0.08362841,-0.0044997414,-0.0039846795,0.008558577,-0.0058538415,0.11331616,0.22246966,0.21749164,0.25585252,0.09024891,0.04598944,0.0719607,-0.0060005886,-0.012346022,0.008826052,0.015815295,0.06542497,0.124684975,0.14473411,0.15450904,0.08778181,0.09606842,-0.0011984904,0.0072887256,0.03916943,0.004802143,0.030807959,0.023665788,0.0132764205,0.023569409,-0.009430451,-0.014506993,0.007094167,0.018773308,0.019974187,-0.013432971,-0.015451719,-0.01082718,-0.008150535,0.02226941,-0.013319088,0.0072589987,-0.01133044,-0.021005305,0.004772428,0.007178151,-0.009230219
105,0.02792456,-0.028458571,0.0052318843,-0.031014808,-0.004092497,0.00056156033,-0.02248539,-0.03426166,0.015350879,0.0019379738,0.013775393,-0.009406044,0.0024368204,-4.2945147e-05,0.0230019,0.030943805,-0.0074341665,-0.019964976,0.0010320055,-0.021680254,-0.030258654,0.0050892136,0.0027733766,-0.028517997,-0.0017512551,0.03396037,0.13442418,0.111209355,-0.048263106,0.0053031403,-0.013146251,-0.025273746,-0.028783977,-0.026961185,0.03275171,0.14101623,0.18547593,0.12431126,0.18328385,0.13870853,0.08448816,0.15888517,0.00710307,-0.01985983,0.038201883,-0.008832242,-0.007792311,0.11115987,0.2586041,0.416601,0.35046104,0.27374926,0.13055183,0.004854111,0.01820592,0.012957994,0.008885468,0.19705768,0.2394956,0.34511343,0.58058643,0.36155224,0.13296248,0.15861228,-0.009495092,-0.0058099004,0.007334086,0.0058920793,0.06676592,0.17906065,0.27362752,0.2883699,0.19632603,-0.10954054,0.08917918,-0.016870338,-0.023001175,-0.0030707542,0.010604389,0.0070324456,0.08772623,0.08858919,0.20112169,0.11200572,0.10335467,-0.017740577,-0.025784716,0.025916625,0.015964203,0.021410344,0.034569748,0.08264929,0.10552726,-0.012582382,0.07030794,0.038252056,-0.0524594,0.0021670293,0.0035799057,-0.017533943,-0.010096147,0.0009287359,0.020410707,0.026408968,-0.020670488,-0.022095433,0.020821035,0.045399655,-0.016301678,-0.012549286,-0.015220843,-0.007278891,0.005651027,0.026774636,0.009900843,-0.0013840611,0.018837547,-0.0017152413,-0.01847411,0.010520335,-0.044465158
106,0.017265687,0.015378248,-0.016988613,-0.018224258,0.003311226,-0.0056177857,-0.026088249,0.0042792903,-0.0032532667,-0.026057843,-0.0141983,0.0009440064,-0.0023408537,-0.0076988614,0.0015490007,0.008096855,0.013000373,-0.012444301,-0.025852373,-0.046680663,-0.025265148,-0.04520206,0.009117058,-0.008469585,-0.001057116,-0.035175584,0.087660715,0.117361,0.0018538213,-0.058405012,-0.022514457,0.006087231,-0.0048560696,0.0012780679,0.02268901,-0.04414639,0.05770702,0.053681448,0.13502331,0.0638592,0.044458386,0.04422888,0.020630062,0.0044439854,0.00666006,0.031657726,0.035825614,-0.0142118735,0.14056377,0.28275663,0.28419167,0.20198098,0.19857417,-0.011307119,0.01604522,0.007793777,0.029391514,-0.071854085,0.13950324,0.24155337,0.646118,0.50474375,0.21490973,0.16145745,0.006521884,0.02020296,0.0059889723,-0.0015068625,0.0014330901,0.053412337,0.27401897,0.46621597,0.37551585,0.10739035,-0.0034547101,-0.0005806366,-0.03556733,0.04932327,-0.00015744986,-0.015397899,0.079916686,0.08417478,0.23073575,0.22329886,0.17314655,0.020572994,-0.023183359,0.0054516974,-0.001953404,-0.030904727,0.027697213,0.017467473,0.10536794,0.075410835,0.096158154,0.042838342,-0.010433667,0.016136209,0.0063419393,-0.043426678,0.03051936,-0.024673743,0.018527487,0.013846377,-0.028212722,0.005985377,0.001036424,0.0073242984,0.010257334,-0.024803555,0.014045248,-8.227507e-05,-0.03507053,0.017323097,0.0027001647,-0.009522694,-0.020673677,0.029655056,-0.01124596,0.023673989,-0.007947988
107,0.025270341,0.016774315,0.031035626,0.0032197097,-0.009954743,0.01031931,-0.01694267,0.0014756835,0.0068875155,-0.03414145,-0.010521279,0.0013262065,0.025688864,-0.013280716,-0.009080034,0.031591926,0.020600874,-0.01371162,-0.0065159663,-0.03489759,-0.035487626,-0.023576422,-0.00950423,-0.037252706,0.036248658,0.054244887,0.11852725,0.17083807,0.04677502,0.017975349,-0.010139402,-0.0017831567,0.002887009,0.018630499,-0.00311406,0.059317484,0.08922423,0.20335962,0.13122384,0.15553772,0.10365038,0.03399369,0.028050762,-0.028073581,0.022430813,0.013653404,0.10453044,0.06223508,0.28298888,0.42888623,0.250527,0.12365476,0.08811754,0.00012637977,-0.0105446195,0.013281089,0.019707443,0.05971156,0.1437762,0.31972504,0.60715264,0.28403535,0.11148436,0.042904012,0.021333665,0.014860163,0.0087474305,0.008509865,0.08009493,0.006573232,0.17136481,0.24024184,0.17464997,0.05006722,-0.050524313,-0.018941386,-0.011438439,0.014541231,-4.8303045e-06,0.025641795,-0.005878529,-0.014473924,0.1612661,0.02322025,-0.0038065761,-0.06631029,0.028861983,0.012967635,-0.0061930194,0.007860719,0.0397778,-0.052070256,0.012177193,-0.00392724,0.02595641,0.032351535,-0.0049229604,0.040208425,0.021269836,-0.011303557,0.027247934,-0.012979741,0.029496921,0.027420575,-0.044144526,-0.00817702,0.0158269,-0.011973758,0.035002608,-0.046125647,-0.015865607,-0.009633601,-0.043120995,0.017866993,0.013130379,-0.0049645496,-0.013803473,-0.018496683,0.018890347,0.031570002,0.0076847565
108,0.002004136,0.0041207676,0.030075848,-0.0147196045,-0.014786714,0.030014336,-0.005121367,0.014170008,-0.0045733294,0.018558487,-0.018381102,0.0025174753,-0.00019506225,0.0018837327,-0.008623334,0.05743588,0.004136476,-0.0066491445,0.001741913,-0.024043245,-0.045057587,-0.03485924,-0.0102890795,-0.015396762,0.022916058,0.040632866,0.13320914,0.026655503,-0.13522764,0.011799337,-0.049975153,0.004519484,-0.033571266,-0.03344276,0.024423542,-0.05580969,0.050819904,0.100056715,-0.006448469,0.04100373,-0.022093374,0.114853576,0.0011211468,0.0042253807,0.020069491,-0.008580828,-0.0014978746,-0.023134513,0.16540654,0.31368124,0.09235045,0.050655343,-0.029518276,0.0024932367,-0.0036443316,-0.0069472706,0.017407902,-0.041870512,0.1070004,0.33527994,0.50625026,0.097125396,-0.006287327,0.089433834,-0.0021985464,0.0244349,0.0010769824,-0.010430289,0.048530962,0.121896386,0.31330785,0.25097647,-0.025092395,-0.14139871,0.05008599,-0.031171683,-0.04311205,0.019079084,0.00024402793,0.048876703,0.14072232,0.019270454,0.09744334,-0.15107372,-0.041858684,-0.021774165,0.0021534872,0.0049897134,0.0034915062,-0.024796432,0.03237812,0.04590668,-0.033765893,0.09485149,0.09388105,-0.0011090966,0.020395994,0.0015246734,0.006829241,-0.0077796727,-0.021062562,0.009950309,0.021684503,0.02056606,-0.017381968,-0.012757449,-0.002504118,0.005217768,0.014337059,-0.033490628,-0.009187006,0.014813118,0.0055673285,0.03326875,0.009902799,-0.010414274,-0.015131619,-0.033795457,0.0040293406,0.033470772,-0.041346855
109,0.013126242,-0.010043953,-0.038313936,-0.007688531,0.024756195,0.033570033,-0.0074961986,0.004369314,-0.004482496,-0.029401436,0.014748412,0.018742532,-0.009916291,-0.030687183,0.013381776,0.015617555,-0.03341368,0.010069819,-0.016183164,-0.028539719,0.004660684,-0.027045473,-0.00790852,0.010413886,-0.018183071,0.028945992,0.21464022,0.1277913,-0.05705302,0.0019406241,-0.03382472,0.02002617,-0.03126533,-0.07068132,0.031883527,0.031307284,0.055790372,0.1516475,0.09214522,-0.010960802,-0.04266425,0.19376001,-7.710466e-05,0.020882277,0.026208702,-0.015353933,0.018479446,0.043356508,0.3062607,0.27678365,0.1922877,0.12965907,0.19287059,-0.012926614,0.030681664,0.01495802,0.0040999074,0.06959471,0.15566096,0.3817372,0.4567794,0.18475038,0.08417675,0.12804294,0.009009548,0.009718394,0.01483008,-0.0058933487,-0.010154042,0.015234161,0.28864875,0.18073402,0.10415286,-0.09635532,0.03925173,-0.0011318069,-0.008084037,0.02075444,0.026304582,0.015441205,0.023589125,0.030515734,0.06950225,0.04818323,-0.03598267,-0.04512892,-0.05194317,0.0031533518,-0.013436455,-0.0036680882,0.061838094,0.07775738,-0.0087028025,0.027824918,0.07857772,0.0017334744,-0.013453267,0.007368683,0.009120917,-0.024343451,-0.025787467,-0.019301571,-0.005984949,0.012905824,-0.01246485,0.0016083299,0.017744448,0.014489114,-0.01191853,-0.008010213,0.02759858,0.030613136,0.019843925,-0.016282484,-0.013423477,0.034755222,-0.0015870571,-0.015006777,-0.0053366045,0.0059463624,-0.011972045
110,0.019337319,0.013918897,-0.001399327,-0.007223562,-0.006494216,0.010453047,-0.0069533973,0.028761193,-0.010973078,-0.024311377,0.006064071,-0.006482291,-0.014203262,-0.018992288,-0.05425136,0.03818817,0.018931592,-0.026617846,-0.01861989,-0.007873771,-0.0141403135,-0.05585215,0.0031989107,-0.010409411,0.022138795,-0.021998707,0.0918025,0.059461296,-0.012800992,0.08330301,0.014070172,-0.0010388051,-0.0038464235,0.012082825,0.004551552,-0.04279133,-0.006710648,0.049775522,-0.0012694589,0.10867912,0.07146719,0.060667988,0.01110005,-0.0045386753,0.0010882417,0.023992537,-0.06503988,-0.04390046,0.11551485,0.20615785,0.14071952,0.15362683,0.12593216,-0.015299447,0.013319162,-0.004831871,0.016523143,0.027478928,0.107572585,0.22372289,0.52849597,0.31606853,0.07945264,0.031283915,0.015071152,0.00911208,-0.0046306406,-0.013396174,0.062066235,0.09483689,0.25754508,0.33763477,0.2382306,0.10302654,0.037995253,0.023876382,-0.011247544,0.028661005,0.023984753,0.037396293,0.038898647,0.0625332,0.2097426,0.080926664,-0.036961414,0.04436054,0.003265169,-0.015823403,-0.0008454232,-0.013982558,0.037825007,-0.010576545,0.07140123,0.11402776,0.0023097836,0.040328197,-4.822947e-05,0.003812997,-0.0062725088,-0.0046721427,-0.027409812,-0.013773677,0.016457526,0.020732937,-0.0020382009,0.021860844,0.018361233,-0.019109638,0.03276669,-0.043879677,-0.0063006477,0.014067057,0.0033675348,0.021073548,-0.00831146,0.009486062,-0.02977054,-0.012006709,0.01693585,-0.0065039583,0.00971476
111,0.03126373,-0.03168296,-0.0046630595,0.019080639,0.017594488,0.00642684,-0.01063037,-0.012365764,-0.03175373,-0.014081267,0.006082181,-0.013713979,-0.009320632,-0.024932573,-0.022318114,0.005873862,-0.007650171,-0.018197354,-0.00045111674,-0.03108341,0.01586506,-0.0016269062,0.04454125,-0.026159601,0.038533818,-0.018146053,0.10627646,0.17245896,-0.028758457,0.001375773,-0.07754376,0.006970788,-0.014882235,-0.023170346,0.034514584,0.073099084,0.18415758,0.095727764,0.09403074,0.13315809,-0.035653785,0.073720485,0.034698196,-0.022097206,0.0035870285,-0.025402186,0.00021559186,0.057206016,0.29020223,0.3536437,0.22092894,0.09220845,0.13988777,-0.0031315237,0.014263508,-0.0007149681,0.01662699,0.03283516,0.17223531,0.4584164,0.63291985,0.18474504,-0.03765734,-0.018374817,-0.009786474,-0.0035386411,0.003533591,-0.0009539223,0.095800154,0.21770509,0.31555042,0.24781291,0.04965115,-0.12541279,-0.05945061,-0.01967934,-0.025856497,0.013955121,0.032278437,0.07933926,0.030984037,0.091187775,0.121824384,0.009404478,0.08394278,0.03387949,0.01423311,-0.0019724653,-0.0201539,0.020989818,0.05697257,0.09611818,0.016909288,-0.01848668,0.035194043,0.07344567,0.0007517652,-0.023852255,-0.010746708,0.009668636,0.022082014,0.011858684,-0.017717628,0.02242288,-0.01153068,0.0106543815,0.05390739,0.0029500274,0.0010176948,0.003059486,-0.047083747,0.022742782,0.009275431,0.02661564,-0.011736249,0.011353895,0.011814467,0.015105457,-0.036161892,0.007269805,-0.012564352
